CallDate;"CallerID"
2012/03/14 00:00:00.000;"13024440020"
2012/03/09 00:00:00.000;"13473650510"
2012/02/15 00:00:00.000;"11460000150"
2012/03/05 00:00:00.000;"16058860400"
2012/02/21 00:00:00.000;"13373630860"
2012/03/06 00:00:00.000;"13049650850"
2012/02/23 00:00:00.000;"52815550020"
2012/02/22 00:00:00.000;"17734450650"
2012/02/21 00:00:00.000;"14034530300"
2012/03/08 00:00:00.000;"17147310340"
2012/03/02 00:00:00.000;"16144470050"
2012/02/21 00:00:00.000;"16234510930"
2012/03/07 00:00:00.000;"17179930280"
2012/03/16 00:00:00.000;"17705490120"
2012/02/14 00:00:00.000;"14194650350"
2012/02/16 00:00:00.000;"16108650840"
2012/02/14 00:00:00.000;"19164410500"
2012/03/16 00:00:00.000;"17607540970"
2012/03/08 00:00:00.000;"16169560130"
2012/03/05 00:00:00.000;"14147710840"
2012/03/16 00:00:00.000;"17243240000"
2012/03/14 00:00:00.000;"15596220850"
2012/03/08 00:00:00.000;"13017720740"
2012/03/02 00:00:00.000;"15024580480"
2012/03/09 00:00:00.000;"19729600300"
2012/03/14 00:00:00.000;"17242850960"
2012/03/06 00:00:00.000;"12629420100"
2012/03/07 00:00:00.000;"15038350030"
2012/02/03 00:00:00.000;"19134410910"
2012/03/16 00:00:00.000;"13104090220"
2012/03/06 00:00:00.000;"12177910580"
2012/03/07 00:00:00.000;"17168730560"
2012/03/14 00:00:00.000;"13015870330"
2012/03/16 00:00:00.000;"17064000060"
2012/03/08 00:00:00.000;"16517880580"
2012/03/05 00:00:00.000;"17068840350"
2012/03/08 00:00:00.000;"15177640140"
2012/03/02 00:00:00.000;"12292460960"
2012/03/16 00:00:00.000;"17082830780"
2012/03/08 00:00:00.000;"86411870730"
2012/03/06 00:00:00.000;"17085320110"
2012/03/05 00:00:00.000;"15028630630"
2012/02/29 00:00:00.000;"10000020130"
2012/03/01 00:00:00.000;"13377800490"
2012/03/02 00:00:00.000;"12547990950"
2012/02/21 00:00:00.000;"18102660580"
2012/02/13 00:00:00.000;"14198290340"
2012/03/15 00:00:00.000;"13044420100"
2012/02/18 00:00:00.000;"17249160700"
2012/03/02 00:00:00.000;"19178550690"
2012/03/07 00:00:00.000;"17855890270"
2012/03/13 00:00:00.000;"14789970130"
2012/03/09 00:00:00.000;"12107300090"
2012/03/07 00:00:00.000;"14106330250"
2012/03/02 00:00:00.000;"12547520730"
2012/03/01 00:00:00.000;"13193380970"
2012/03/02 00:00:00.000;"12187620250"
2012/03/14 00:00:00.000;"86797250770"
2012/02/15 00:00:00.000;"19894420100"
2012/03/09 00:00:00.000;"17175320200"
2012/03/07 00:00:00.000;"19284280170"
2012/02/29 00:00:00.000;"18054850960"
2012/03/08 00:00:00.000;"13045770690"
2012/02/21 00:00:00.000;"14094570920"
2012/03/09 00:00:00.000;"12087030360"
2012/03/01 00:00:00.000;"14097370260"
2012/03/16 00:00:00.000;"15107280170"
2012/03/05 00:00:00.000;"19897550270"
2012/03/07 00:00:00.000;"18433890120"
2012/03/11 00:00:00.000;"86728480100"
2012/03/01 00:00:00.000;"19173630300"
2012/03/02 00:00:00.000;"17039880330"
2012/02/27 00:00:00.000;"13378240040"
2012/03/08 00:00:00.000;"16014450070"
2012/02/16 00:00:00.000;"19015430010"
2012/03/02 00:00:00.000;"13048620320"
2012/03/05 00:00:00.000;"14144640070"
2012/03/08 00:00:00.000;"15174160230"
2012/03/07 00:00:00.000;"15083090620"
2012/02/21 00:00:00.000;"17709630550"
2012/02/23 00:00:00.000;"13186400850"
2012/02/27 00:00:00.000;"19732480190"
2012/03/05 00:00:00.000;"16612550130"
2012/03/05 00:00:00.000;"15017660310"
2012/02/22 00:00:00.000;"16128660200"
2012/03/16 00:00:00.000;"13183870070"
2012/03/16 00:00:00.000;"86991420050"
2012/03/06 00:00:00.000;"14123630370"
2012/03/12 00:00:00.000;"13608990390"
2012/02/28 00:00:00.000;"16035680160"
2012/03/12 00:00:00.000;"12627640500"
2012/03/07 00:00:00.000;"13206680670"
2012/03/03 00:00:00.000;"86319310510"
2012/03/03 00:00:00.000;"15153860890"
2012/03/05 00:00:00.000;"16512600200"
2012/03/08 00:00:00.000;"15028630380"
2012/02/13 00:00:00.000;"18015670940"
2012/03/09 00:00:00.000;"14135620310"
2012/02/25 00:00:00.000;"18283970010"
2012/02/21 00:00:00.000;"12487730340"
2012/03/08 00:00:00.000;"12694690330"
2012/03/09 00:00:00.000;"15416640520"
2012/03/15 00:00:00.000;"15803360860"
2012/03/02 00:00:00.000;"12185250300"
2012/03/14 00:00:00.000;"15033620220"
2012/03/07 00:00:00.000;"13306280240"
2012/02/20 00:00:00.000;"18182610990"
2012/02/21 00:00:00.000;"17407570480"
2012/03/08 00:00:00.000;"14127670290"
2012/02/25 00:00:00.000;"12017910440"
2012/03/03 00:00:00.000;"12706850780"
2012/03/09 00:00:00.000;"14177810960"
2012/03/08 00:00:00.000;"19208310040"
2012/03/05 00:00:00.000;"19707220380"
2012/03/07 00:00:00.000;"16022760020"
2012/03/08 00:00:00.000;"86553570730"
2012/02/20 00:00:00.000;"15702700750"
2012/02/28 00:00:00.000;"10000030110"
2012/03/02 00:00:00.000;"19042380860"
2012/03/09 00:00:00.000;"12627630440"
2012/03/09 00:00:00.000;"17207750280"
2012/03/08 00:00:00.000;"19565040410"
2012/03/09 00:00:00.000;"14802170210"
2012/03/16 00:00:00.000;"17804620800"
2012/03/08 00:00:00.000;"12108240980"
2012/02/27 00:00:00.000;"19709250550"
2012/03/02 00:00:00.000;"18176450980"
2012/02/13 00:00:00.000;"13186480440"
2012/03/15 00:00:00.000;"19378660010"
2012/02/21 00:00:00.000;"11460020180"
2012/01/30 00:00:00.000;"17135440100"
2012/02/23 00:00:00.000;"16178990870"
2012/03/06 00:00:00.000;"18123190960"
2012/03/15 00:00:00.000;"16512630760"
2012/03/04 00:00:00.000;"V0111b10040"
2012/03/05 00:00:00.000;"17126570940"
2012/03/02 00:00:00.000;"13013360480"
2012/03/09 00:00:00.000;"12566520580"
2012/03/08 00:00:00.000;"15616250320"
2012/03/14 00:00:00.000;"12246370750"
2012/03/13 00:00:00.000;"15396640850"
2012/03/05 00:00:00.000;"17127860420"
2012/03/14 00:00:00.000;"16094090450"
2012/03/08 00:00:00.000;"12489670890"
2012/03/12 00:00:00.000;"16165320840"
2012/03/16 00:00:00.000;"16103750210"
2012/03/09 00:00:00.000;"14786210240"
2012/03/07 00:00:00.000;"13148670330"
2012/03/09 00:00:00.000;"14012190860"
2012/03/13 00:00:00.000;"86593330370"
2012/03/14 00:00:00.000;"16107790450"
2012/03/12 00:00:00.000;"14125710590"
2012/02/27 00:00:00.000;"12062500740"
2012/03/16 00:00:00.000;"17404500680"
2012/03/07 00:00:00.000;"19544790500"
2012/03/08 00:00:00.000;"15707260500"
2012/02/24 00:00:00.000;"17409830090"
2012/02/22 00:00:00.000;"17149070000"
2012/03/16 00:00:00.000;"13076820940"
2012/03/08 00:00:00.000;"13097960010"
2012/03/05 00:00:00.000;"13194060110"
2012/03/07 00:00:00.000;"19182240280"
2012/01/28 00:00:00.000;"19098960290"
2012/03/07 00:00:00.000;"19738270410"
2012/03/12 00:00:00.000;"19283680990"
2012/02/29 00:00:00.000;"17042130350"
2012/03/05 00:00:00.000;"18599860900"
2012/03/13 00:00:00.000;"19712410190"
2012/02/27 00:00:00.000;"12027010280"
2012/02/24 00:00:00.000;"15613520930"
2012/03/07 00:00:00.000;"19736740660"
2012/03/08 00:00:00.000;"18142780240"
2012/03/06 00:00:00.000;"19376420060"
2012/03/13 00:00:00.000;"19514610630"
2012/03/08 00:00:00.000;"19545830480"
2012/03/08 00:00:00.000;"19543210540"
2012/03/06 00:00:00.000;"17248560670"
2012/02/13 00:00:00.000;"13194760340"
2012/03/08 00:00:00.000;"16144910890"
2012/03/09 00:00:00.000;"16066780760"
2012/03/09 00:00:00.000;"12175520260"
2012/03/16 00:00:00.000;"17858560580"
2012/03/14 00:00:00.000;"18669910440"
2012/03/07 00:00:00.000;"18702280060"
2012/02/28 00:00:00.000;"12038530360"
2012/03/15 00:00:00.000;"13259490220"
2012/03/06 00:00:00.000;"14126640020"
2012/03/15 00:00:00.000;"86911290750"
2012/03/15 00:00:00.000;"15032010240"
2012/03/05 00:00:00.000;"12283880710"
2012/02/27 00:00:00.000;"16045330070"
2012/03/09 00:00:00.000;"15416030640"
2012/02/17 00:00:00.000;"12158770740"
2012/02/20 00:00:00.000;"18286400390"
2012/02/23 00:00:00.000;"13863830890"
2012/03/07 00:00:00.000;"17084990920"
2012/03/10 00:00:00.000;"19897540810"
2012/01/10 00:00:00.000;"14802570490"
2012/02/25 00:00:00.000;"18147230720"
2012/03/03 00:00:00.000;"16412270490"
2012/03/05 00:00:00.000;"12056690700"
2012/03/15 00:00:00.000;"18438410610"
2012/03/08 00:00:00.000;"19132400920"
2012/03/07 00:00:00.000;"86515880890"
2012/03/09 00:00:00.000;"17734340690"
2012/02/14 00:00:00.000;"12158490680"
2012/03/07 00:00:00.000;"13158650600"
2012/03/16 00:00:00.000;"14105580750"
2012/03/15 00:00:00.000;"18163890950"
2012/03/05 00:00:00.000;"16084620420"
2012/03/02 00:00:00.000;"12156720120"
2012/03/15 00:00:00.000;"17132630720"
2012/03/12 00:00:00.000;"16155450800"
2012/02/20 00:00:00.000;"12569900120"
2012/03/14 00:00:00.000;"12095780130"
2012/03/14 00:00:00.000;"16625070450"
2012/03/09 00:00:00.000;"12292940490"
2012/02/15 00:00:00.000;"14107470100"
2012/03/06 00:00:00.000;"16107250830"
2012/03/08 00:00:00.000;"19036900760"
2012/03/09 00:00:00.000;"13045230010"
2012/03/16 00:00:00.000;"12157260270"
2012/02/27 00:00:00.000;"12093680580"
2012/03/16 00:00:00.000;"19507770050"
2012/02/28 00:00:00.000;"12282190640"
2012/03/06 00:00:00.000;"16102350480"
2012/03/07 00:00:00.000;"12012620740"
2012/02/27 00:00:00.000;"14802800830"
2012/03/01 00:00:00.000;"14409330730"
2012/03/06 00:00:00.000;"19402300950"
2012/03/14 00:00:00.000;"18034450390"
2012/03/13 00:00:00.000;"16102550390"
2012/02/14 00:00:00.000;"16342830640"
2012/03/05 00:00:00.000;"19013790980"
2012/02/29 00:00:00.000;"17709740640"
2012/02/27 00:00:00.000;"18642360480"
2012/03/08 00:00:00.000;"12157650320"
2012/03/02 00:00:00.000;"14844940290"
2012/02/27 00:00:00.000;"14323340830"
2012/03/05 00:00:00.000;"12622840300"
2012/03/07 00:00:00.000;"18155240840"
2012/03/12 00:00:00.000;"15032840760"
2012/03/05 00:00:00.000;"18582730890"
2012/03/05 00:00:00.000;"14236270890"
2012/03/15 00:00:00.000;"19053570390"
2012/03/02 00:00:00.000;"13024240790"
2012/03/08 00:00:00.000;"12486340150"
2012/03/05 00:00:00.000;"14235620490"
2012/03/12 00:00:00.000;"19187520640"
2012/03/14 00:00:00.000;"13136510280"
2012/03/08 00:00:00.000;"13367250530"
2012/03/16 00:00:00.000;"15087610590"
2012/03/16 00:00:00.000;"17573970140"
2012/02/24 00:00:00.000;"17185150040"
2012/02/28 00:00:00.000;"15592130000"
2012/02/20 00:00:00.000;"16202250190"
2012/03/12 00:00:00.000;"18174540130"
2012/02/27 00:00:00.000;"18453380050"
2012/03/14 00:00:00.000;"13108560200"
2012/03/09 00:00:00.000;"15136620520"
2012/03/16 00:00:00.000;"18159730060"
2012/02/20 00:00:00.000;"12076670410"
2012/02/16 00:00:00.000;"13136460160"
2012/03/05 00:00:00.000;"15024590650"
2012/02/24 00:00:00.000;"12195520190"
2012/02/22 00:00:00.000;"18594260340"
2012/02/15 00:00:00.000;"15185840180"
2012/02/27 00:00:00.000;"17408560240"
2012/03/07 00:00:00.000;"13042530950"
2012/03/13 00:00:00.000;"17632800910"
2012/03/05 00:00:00.000;"19899920910"
2012/03/01 00:00:00.000;"13126400970"
2012/03/09 00:00:00.000;"13306680060"
2012/03/15 00:00:00.000;"13047270850"
2012/03/01 00:00:00.000;"15027720540"
2012/03/09 00:00:00.000;"17155820210"
2012/02/16 00:00:00.000;"12813600800"
2012/03/14 00:00:00.000;"12023610140"
2012/03/08 00:00:00.000;"18434490130"
2012/03/03 00:00:00.000;"18127040710"
2012/02/29 00:00:00.000;"17692570130"
2012/02/29 00:00:00.000;"11270350020"
2012/03/14 00:00:00.000;"18147250780"
2012/03/05 00:00:00.000;"17157580430"
2012/03/09 00:00:00.000;"17247450420"
2012/03/02 00:00:00.000;"16128240560"
2012/01/30 00:00:00.000;"13232060050"
2012/03/15 00:00:00.000;"17168340820"
2012/03/15 00:00:00.000;"13183770930"
2012/02/23 00:00:00.000;"15093620550"
2012/03/08 00:00:00.000;"18608880720"
2012/03/13 00:00:00.000;"12259060080"
2012/03/03 00:00:00.000;"13096330010"
2012/03/07 00:00:00.000;"17193920500"
2012/02/24 00:00:00.000;"15036230160"
2012/03/14 00:00:00.000;"19055070040"
2012/02/14 00:00:00.000;"12813000380"
2012/03/16 00:00:00.000;"16054920100"
2012/02/20 00:00:00.000;"12563980160"
2012/03/08 00:00:00.000;"86565600030"
2012/03/08 00:00:00.000;"12108330710"
2012/02/23 00:00:00.000;"18643450290"
2012/03/14 00:00:00.000;"12157360540"
2012/03/07 00:00:00.000;"14409650340"
2012/03/13 00:00:00.000;"19184060320"
2012/03/14 00:00:00.000;"12704760600"
2012/03/06 00:00:00.000;"12056800750"
2012/02/22 00:00:00.000;"17737790820"
2012/03/16 00:00:00.000;"13342580010"
2012/03/05 00:00:00.000;"12625390280"
2012/03/12 00:00:00.000;"16182570430"
2012/02/15 00:00:00.000;"17173960090"
2012/02/13 00:00:00.000;"14048630590"
2012/03/14 00:00:00.000;"18643530310"
2012/02/28 00:00:00.000;"13125530260"
2012/03/08 00:00:00.000;"12102260370"
2012/03/07 00:00:00.000;"18439030930"
2012/03/07 00:00:00.000;"13186350760"
2012/03/13 00:00:00.000;"13166120950"
2012/02/23 00:00:00.000;"17804060460"
2012/02/16 00:00:00.000;"14404980180"
2012/03/08 00:00:00.000;"12564950570"
2012/03/01 00:00:00.000;"18477490950"
2012/03/05 00:00:00.000;"16625120730"
2012/03/02 00:00:00.000;"18567680770"
2012/02/18 00:00:00.000;"14149620000"
2012/02/15 00:00:00.000;"15038420900"
2012/03/06 00:00:00.000;"12703880210"
2012/02/17 00:00:00.000;"15809380260"
2012/02/24 00:00:00.000;"12694890460"
2012/03/05 00:00:00.000;"17127580240"
2012/03/12 00:00:00.000;"16082480750"
2012/02/03 00:00:00.000;"14087760220"
2012/02/22 00:00:00.000;"12172710080"
2012/03/12 00:00:00.000;"13253560510"
2012/02/25 00:00:00.000;"12078460190"
2012/03/01 00:00:00.000;"12088210890"
2012/03/07 00:00:00.000;"12622550450"
2012/03/09 00:00:00.000;"15414840160"
2012/03/10 00:00:00.000;"86275980050"
2012/02/22 00:00:00.000;"17737210740"
2012/02/23 00:00:00.000;"19733380400"
2012/02/21 00:00:00.000;"16104580120"
2012/03/06 00:00:00.000;"14044240490"
2012/03/05 00:00:00.000;"16067870050"
2012/02/23 00:00:00.000;"13134040710"
2012/03/06 00:00:00.000;"17573690080"
2012/03/09 00:00:00.000;"18592340940"
2012/02/13 00:00:00.000;"14237250210"
2012/02/15 00:00:00.000;"12163710140"
2012/02/13 00:00:00.000;"19734020410"
2012/03/08 00:00:00.000;"15084950570"
2012/03/09 00:00:00.000;"12624960370"
2012/03/09 00:00:00.000;"12626460520"
2012/03/09 00:00:00.000;"14148170660"
2012/03/07 00:00:00.000;"15022430050"
2012/02/23 00:00:00.000;"14196840930"
2012/02/14 00:00:00.000;"17246030010"
2012/03/10 00:00:00.000;"13305070380"
2012/03/03 00:00:00.000;"13194350360"
2012/03/08 00:00:00.000;"12035960270"
2012/03/15 00:00:00.000;"16623930920"
2012/02/27 00:00:00.000;"14782450550"
2012/03/03 00:00:00.000;"18642880230"
2012/02/14 00:00:00.000;"17575660370"
2012/03/05 00:00:00.000;"17175640870"
2012/02/21 00:00:00.000;"19195290630"
2012/03/05 00:00:00.000;"15152760630"
2012/02/20 00:00:00.000;"17039920890"
2012/03/13 00:00:00.000;"12135760860"
2012/03/03 00:00:00.000;"17013200390"
2012/02/29 00:00:00.000;"17315620750"
2012/02/23 00:00:00.000;"18154670330"
2012/03/05 00:00:00.000;"18438490800"
2012/03/08 00:00:00.000;"16104300610"
2012/03/01 00:00:00.000;"14047550530"
2012/03/09 00:00:00.000;"13049860700"
2012/02/13 00:00:00.000;"17756230330"
2012/03/07 00:00:00.000;"19018730180"
2012/03/05 00:00:00.000;"15634220190"
2012/03/07 00:00:00.000;"15029640570"
2012/03/06 00:00:00.000;"13047570680"
2012/03/08 00:00:00.000;"14128510970"
2012/03/13 00:00:00.000;"86574870750"
2012/03/10 00:00:00.000;"13525430160"
2012/02/17 00:00:00.000;"13182560000"
2012/03/07 00:00:00.000;"16192160090"
2012/03/01 00:00:00.000;"15135680620"
2012/03/15 00:00:00.000;"17179770090"
2012/02/14 00:00:00.000;"10000010520"
2012/03/10 00:00:00.000;"18106940440"
2012/03/02 00:00:00.000;"17037300090"
2012/02/15 00:00:00.000;"15177080290"
2012/02/16 00:00:00.000;"16182420030"
2012/03/05 00:00:00.000;"14024830660"
2012/02/22 00:00:00.000;"10000010820"
2012/03/16 00:00:00.000;"12094620610"
2012/02/27 00:00:00.000;"17852710610"
2012/03/05 00:00:00.000;"12252290210"
2012/02/17 00:00:00.000;"18433270650"
2012/01/27 00:00:00.000;"16506300170"
2012/03/15 00:00:00.000;"14033280180"
2012/03/09 00:00:00.000;"19786010940"
2012/02/24 00:00:00.000;"17022650670"
2012/02/29 00:00:00.000;"19083290710"
2012/02/14 00:00:00.000;"19527670840"
2012/03/05 00:00:00.000;"12159040480"
2012/03/15 00:00:00.000;"18146320470"
2012/03/08 00:00:00.000;"16239770020"
2012/03/10 00:00:00.000;"15163540100"
2012/03/12 00:00:00.000;"16159150650"
2012/03/01 00:00:00.000;"19259300520"
2012/03/08 00:00:00.000;"18479860410"
2012/03/03 00:00:00.000;"17605650120"
2012/02/29 00:00:00.000;"19107030970"
2012/03/05 00:00:00.000;"14796520270"
2012/03/05 00:00:00.000;"18438240610"
2012/03/08 00:00:00.000;"12485290020"
2012/03/05 00:00:00.000;"16417490210"
2012/02/24 00:00:00.000;"14845500600"
2012/02/22 00:00:00.000;"12295990920"
2012/03/05 00:00:00.000;"17137800640"
2012/03/07 00:00:00.000;"18438440650"
2012/03/02 00:00:00.000;"16166620090"
2012/03/02 00:00:00.000;"15073880230"
2012/02/21 00:00:00.000;"17186710330"
2012/03/06 00:00:00.000;"18286250290"
2012/03/02 00:00:00.000;"13015400160"
2012/03/12 00:00:00.000;"15026950220"
2012/03/14 00:00:00.000;"17145420010"
2012/03/07 00:00:00.000;"12155490220"
2012/03/16 00:00:00.000;"19547980680"
2012/02/24 00:00:00.000;"19105680620"
2012/03/01 00:00:00.000;"19194660590"
2012/03/02 00:00:00.000;"13232910920"
2012/03/08 00:00:00.000;"14056880910"
2012/03/08 00:00:00.000;"17047860650"
2012/03/15 00:00:00.000;"13342980250"
2012/03/06 00:00:00.000;"V0111b10190"
2012/03/10 00:00:00.000;"17248380210"
2012/02/29 00:00:00.000;"17044820570"
2012/03/02 00:00:00.000;"17033700180"
2012/03/07 00:00:00.000;"15107310680"
2012/03/02 00:00:00.000;"18174470370"
2012/02/16 00:00:00.000;"14155160380"
2012/03/14 00:00:00.000;"18144760400"
2012/03/07 00:00:00.000;"18138720440"
2012/03/09 00:00:00.000;"16624530170"
2012/03/05 00:00:00.000;"12155080530"
2012/03/16 00:00:00.000;"12075270420"
2012/03/08 00:00:00.000;"13103240440"
2012/02/24 00:00:00.000;"15053190860"
2012/03/02 00:00:00.000;"13309350430"
2012/02/27 00:00:00.000;"14699550140"
2012/03/12 00:00:00.000;"17045280530"
2012/03/09 00:00:00.000;"18036660860"
2012/02/26 00:00:00.000;"15204210260"
2012/03/15 00:00:00.000;"14043660730"
2012/03/15 00:00:00.000;"18325160360"
2012/03/15 00:00:00.000;"86724230530"
2012/02/17 00:00:00.000;"12155410700"
2012/03/08 00:00:00.000;"12102510440"
2012/03/12 00:00:00.000;"18185680190"
2012/02/17 00:00:00.000;"16192380170"
2012/03/16 00:00:00.000;"18125920190"
2012/03/11 00:00:00.000;"86411620280"
2012/02/16 00:00:00.000;"14435060710"
2012/03/05 00:00:00.000;"14179260300"
2012/03/07 00:00:00.000;"15624270620"
2012/02/28 00:00:00.000;"16146330380"
2012/02/14 00:00:00.000;"14058530600"
2012/03/12 00:00:00.000;"16786370180"
2012/02/21 00:00:00.000;"15123980300"
2012/03/07 00:00:00.000;"18435720800"
2012/03/08 00:00:00.000;"15027160980"
2012/03/12 00:00:00.000;"13108500440"
2012/02/21 00:00:00.000;"12317360810"
2012/03/05 00:00:00.000;"16309800070"
2012/03/07 00:00:00.000;"17039780290"
2012/02/23 00:00:00.000;"17168250960"
2012/03/05 00:00:00.000;"15024910550"
2012/03/09 00:00:00.000;"17138540380"
2012/03/14 00:00:00.000;"86910330150"
2012/03/10 00:00:00.000;"17248870390"
2012/03/01 00:00:00.000;"18062930550"
2012/03/02 00:00:00.000;"19015240850"
2012/03/12 00:00:00.000;"19515150540"
2012/03/02 00:00:00.000;"15077440030"
2012/03/08 00:00:00.000;"19732800200"
2012/03/14 00:00:00.000;"17404460700"
2012/03/02 00:00:00.000;"13017140070"
2012/03/05 00:00:00.000;"16155790600"
2012/03/13 00:00:00.000;"86734810630"
2012/03/05 00:00:00.000;"16158600150"
2012/03/05 00:00:00.000;"15022710230"
2012/02/20 00:00:00.000;"16013730790"
2012/03/07 00:00:00.000;"18037890020"
2012/03/05 00:00:00.000;"18476730220"
2012/03/01 00:00:00.000;"13033640370"
2012/03/01 00:00:00.000;"19176580290"
2012/02/15 00:00:00.000;"18059370190"
2012/02/15 00:00:00.000;"13018250430"
2012/03/01 00:00:00.000;"13145180510"
2012/03/05 00:00:00.000;"14088430020"
2012/02/29 00:00:00.000;"12108530200"
2012/03/09 00:00:00.000;"15417260930"
2012/03/14 00:00:00.000;"14082210830"
2012/02/24 00:00:00.000;"12563990890"
2012/03/08 00:00:00.000;"18324740440"
2012/03/14 00:00:00.000;"14407860050"
2012/03/12 00:00:00.000;"17024870980"
2012/03/16 00:00:00.000;"13192340540"
2012/02/13 00:00:00.000;"17735810100"
2012/03/16 00:00:00.000;"15307420940"
2012/03/13 00:00:00.000;"17024600210"
2012/02/29 00:00:00.000;"19284450050"
2012/03/01 00:00:00.000;"17654530140"
2012/03/09 00:00:00.000;"13134540120"
2012/03/02 00:00:00.000;"18653540420"
2012/03/09 00:00:00.000;"13528540320"
2012/03/06 00:00:00.000;"14133630350"
2012/03/12 00:00:00.000;"15865320540"
2012/03/12 00:00:00.000;"14145170630"
2012/02/13 00:00:00.000;"18569160390"
2012/03/15 00:00:00.000;"86991380130"
2012/03/05 00:00:00.000;"12058340880"
2012/03/09 00:00:00.000;"16623270280"
2012/03/06 00:00:00.000;"12028820210"
2012/03/06 00:00:00.000;"15174450590"
2012/03/01 00:00:00.000;"15415350090"
2012/02/18 00:00:00.000;"14408910330"
2012/03/08 00:00:00.000;"14123660380"
2012/03/16 00:00:00.000;"86883210390"
2012/03/07 00:00:00.000;"15135390600"
2012/03/15 00:00:00.000;"13256250010"
2012/03/08 00:00:00.000;"12104550880"
2012/02/22 00:00:00.000;"18034350790"
2012/02/16 00:00:00.000;"17347780790"
2012/02/06 00:00:00.000;"15035380010"
2012/02/13 00:00:00.000;"14032810350"
2012/02/22 00:00:00.000;"17402230780"
2012/03/04 00:00:00.000;"15852840990"
2012/03/05 00:00:00.000;"16628400000"
2012/03/12 00:00:00.000;"19015260440"
2012/03/08 00:00:00.000;"16145230980"
2012/02/20 00:00:00.000;"12083920420"
2012/03/13 00:00:00.000;"19057910520"
2012/03/05 00:00:00.000;"19704930300"
2012/02/14 00:00:00.000;"12672390800"
2012/03/08 00:00:00.000;"17403420740"
